color_img,depth_img,uv_img,color_gt,depth_gt
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0006_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0006_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0006_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0007_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0007_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0007_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0008_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0008_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0008_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0009_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0009_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0009_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0010_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0010_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0010_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0011_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0011_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0011_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0012_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0012_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0012_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0013_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0013_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0013_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0014_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0014_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0014_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0015_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0015_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0015_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0345_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0345_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0345_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0346_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0346_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0346_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0347_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0347_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0347_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0348_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0348_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0348_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0349_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0349_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0349_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0350_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0350_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0350_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0351_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0351_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0351_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0352_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0352_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0352_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0353_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0353_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0353_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0354_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0354_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0354_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0355_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0355_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0355_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0356_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0356_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0356_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0357_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0357_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0357_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0358_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0358_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0358_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0296/0359_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0296/0359_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0296/0359_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0296/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0296/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0001_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0001_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0001_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0002_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0002_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0002_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0003_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0003_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0003_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0004_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0004_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0004_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0005_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0005_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0005_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0006_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0006_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0006_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0007_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0007_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0007_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0008_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0008_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0008_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0009_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0009_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0009_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0010_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0010_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0010_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0011_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0011_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0011_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0012_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0012_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0012_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0013_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0013_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0013_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0014_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0014_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0014_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0015_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0015_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0015_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0345_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0345_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0345_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0346_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0346_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0346_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0347_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0347_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0347_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0348_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0348_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0348_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0349_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0349_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0349_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0350_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0350_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0350_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0351_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0351_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0351_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0352_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0352_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0352_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0353_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0353_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0353_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0354_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0354_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0354_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0355_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0355_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0355_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0356_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0356_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0356_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0357_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0357_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0357_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0358_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0358_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0358_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0297/0359_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0297/0359_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0297/0359_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0297/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0297/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0298/0001_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0298/0001_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0298/0001_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0298/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0298/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0298/0002_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0298/0002_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0298/0002_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0298/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0298/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0298/0003_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0298/0003_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0298/0003_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0298/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0298/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0298/0004_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0298/0004_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0298/0004_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0298/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0298/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0298/0005_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0298/0005_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0298/0005_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0298/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0298/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0298/0006_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0298/0006_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0298/0006_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0298/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0298/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0298/0007_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0298/0007_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0298/0007_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0298/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0298/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0298/0008_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0298/0008_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0298/0008_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0298/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0298/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0298/0009_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0298/0009_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0298/0009_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0298/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0298/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0298/0010_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0298/0010_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0298/0010_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0298/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0298/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0298/0011_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0298/0011_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0298/0011_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0298/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0298/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0298/0012_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0298/0012_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0298/0012_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0298/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0298/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0298/0013_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0298/0013_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0298/0013_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0298/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0298/0000_0_00.png
