color_img,depth_img,uv_img,color_gt,depth_gt
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0336_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0336_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0336_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0337_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0337_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0337_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0338_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0338_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0338_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0339_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0339_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0339_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0340_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0340_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0340_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0341_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0341_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0341_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0342_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0342_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0342_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0343_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0343_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0343_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0344_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0344_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0344_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0345_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0345_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0345_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0346_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0346_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0346_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0347_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0347_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0347_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0348_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0348_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0348_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0349_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0349_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0349_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0350_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0350_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0350_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0351_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0351_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0351_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0352_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0352_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0352_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0353_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0353_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0353_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0354_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0354_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0354_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0355_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0355_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0355_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0356_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0356_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0356_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0357_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0357_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0357_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0358_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0358_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0358_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0300/0359_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0300/0359_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0300/0359_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0300/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0300/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0001_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0001_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0001_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0002_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0002_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0002_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0003_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0003_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0003_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0004_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0004_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0004_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0005_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0005_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0005_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0006_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0006_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0006_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0007_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0007_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0007_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0008_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0008_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0008_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0009_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0009_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0009_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0010_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0010_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0010_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0011_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0011_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0011_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0012_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0012_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0012_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0013_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0013_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0013_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0014_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0014_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0014_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0015_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0015_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0015_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0016_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0016_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0016_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0017_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0017_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0017_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0018_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0018_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0018_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0019_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0019_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0019_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0020_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0020_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0020_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0021_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0021_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0021_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0022_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0022_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0022_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0023_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0023_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0023_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0024_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0024_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0024_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0025_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0025_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0025_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0026_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0026_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0026_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0027_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0027_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0027_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0028_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0028_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0028_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0029_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0029_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0029_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0030_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0030_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0030_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0330_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0330_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0330_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0331_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0331_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0331_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0332_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0332_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0332_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0333_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0333_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0333_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0334_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0334_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0334_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0335_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0335_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0335_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0336_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0336_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0336_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0337_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0337_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0337_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0338_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0338_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0338_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0339_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0339_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0339_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0340_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0340_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0340_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0341_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0341_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0341_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0342_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0342_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0342_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
G:/lx/Datasets/thuman2.0_v2/training/color/0301/0343_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth/0301/0343_0_00.png,G:/lx/Datasets/thuman2.0_v2/training/uv/0301/0343_0_00_dp.0001.png,G:/lx/Datasets/thuman2.0_v2/training/color_gt/0301/0000_0_00.jpg,G:/lx/Datasets/thuman2.0_v2/training/depth_gt/0301/0000_0_00.png
